layer,metric,mean,std,n
22,slang_only_features,11.955089820359282,9.584636067416774,1002
22,literal_only_features,12.401197604790418,10.176521771810346,1002
22,shared_features,9.77944111776447,4.961755581457605,1002
22,slang_active,21.734530938123754,12.24196282961591,1002
22,literal_active,22.18063872255489,13.350275079630904,1002
23,l1_dist,5431.05480329624,3185.3206425238814,1002
23,l2_dist,1348.3795599718533,739.2553857892248,1002
23,cosine_dist,0.36723084217090785,0.2794342449704808,1002
23,slang_only_features,13.419161676646707,8.63347429133429,1002
23,literal_only_features,13.070858283433134,9.944454972118445,1002
23,shared_features,9.620758483033931,5.612031577485955,1002
23,slang_active,23.039920159680637,12.23923223010528,1002
23,literal_active,22.691616766467067,14.078469482684847,1002
24,l1_dist,6102.6838879613815,3591.407459860212,1002
24,l2_dist,1680.3961530674003,907.5357552873159,1002
24,cosine_dist,0.3535206524381961,0.2887878246819742,1002
24,slang_only_features,15.32435129740519,9.775605398466647,1002
24,literal_only_features,13.446107784431138,9.680195115049512,1002
24,shared_features,9.78942115768463,6.487402798818893,1002
24,slang_active,25.11377245508982,13.712438441215024,1002
24,literal_active,23.235528942115767,14.49366353288401,1002
25,l1_dist,6796.489868773196,3898.001972979551,1002
25,l2_dist,2088.9536740118397,1073.8124224311164,1002
25,cosine_dist,0.3891740830451577,0.3159621960225203,1002
25,slang_only_features,13.136726546906187,8.80959989797205,1002
25,literal_only_features,11.781437125748504,8.770137064054035,1002
25,shared_features,8.44311377245509,5.410241773980539,1002
25,slang_active,21.579840319361278,11.760760256498278,1002
25,literal_active,20.224550898203592,12.552980578535683,1002
26,l1_dist,9310.78321080008,4628.152153197812,1002
26,l2_dist,2491.9343655827993,1099.6847094615505,1002
26,cosine_dist,0.4064789943953794,0.30467272332634177,1002
26,slang_only_features,12.007984031936127,7.1044345410067375,1002
26,literal_only_features,13.378243512974052,8.962532662430444,1002
26,shared_features,8.953093812375249,5.606062747608289,1002
26,slang_active,20.961077844311376,10.083458225052325,1002
26,literal_active,22.331337325349303,12.507243251032701,1002
27,l1_dist,11377.821789282763,5528.695422914131,1002
27,l2_dist,2373.6420682804314,970.7783691824676,1002
27,cosine_dist,0.4245523102274778,0.26394302032957834,1002
27,slang_only_features,15.613772455089821,8.033582826737499,1002
27,literal_only_features,15.043912175648703,9.064862073713012,1002
27,shared_features,10.2624750499002,5.704287096501859,1002
27,slang_active,25.87624750499002,10.559339722722205,1002
27,literal_active,25.306387225548903,12.513662757583624,1002
28,l1_dist,14429.800207202781,6550.018352411397,1002
28,l2_dist,3003.194570088339,1161.792638639029,1002
28,cosine_dist,0.3988539579356026,0.291819080020783,1002
28,slang_only_features,17.234530938123754,7.757031787046539,1002
28,literal_only_features,15.951097804391217,9.394152627312625,1002
28,shared_features,11.3812375249501,6.4148318084893425,1002
28,slang_active,28.615768463073852,10.759996088597346,1002
28,literal_active,27.332335329341316,13.10392714121552,1002
29,l1_dist,13861.478252479415,7404.244407448993,1002
29,l2_dist,2917.6278416068253,1077.3735053480063,1002
29,cosine_dist,0.3701127487348166,0.24923580247305058,1002
29,slang_only_features,14.357285429141717,8.409082380581157,1002
29,literal_only_features,14.3313373253493,9.483360572733648,1002
29,shared_features,10.467065868263473,5.308394772765646,1002
29,slang_active,24.82435129740519,10.926221725096529,1002
29,literal_active,24.798403193612774,12.245381933109899,1002
30,l1_dist,15278.79844997505,7506.027175265109,1002
30,l2_dist,3118.8667800507383,1083.0934295981792,1002
30,cosine_dist,0.3890996173255614,0.26573083560563665,1002
30,slang_only_features,15.568862275449101,8.36312529939897,1002
30,literal_only_features,14.718562874251496,8.923305663408248,1002
30,shared_features,10.369261477045908,5.337826193923884,1002
30,slang_active,25.93812375249501,10.35324992958471,1002
30,literal_active,25.087824351297407,11.616470491664773,1002
31,l1_dist,17466.466583434692,8666.707724439537,1002
31,l2_dist,3375.6286325054966,1310.981205022497,1002
31,cosine_dist,0.42612464059778155,0.25715466999498077,1002
31,slang_only_features,15.325349301397205,7.400297785435278,1002
31,literal_only_features,16.357285429141715,8.805170626220344,1002
31,shared_features,9.812375249500999,4.9287059419670625,1002
31,slang_active,25.137724550898202,9.972967154475521,1002
31,literal_active,26.169660678642714,11.148299803450547,1002
32,l1_dist,19318.99223428144,9195.63355380855,1002
32,l2_dist,3446.541160598724,1248.0747711201793,1002
32,cosine_dist,0.4065761888834709,0.20735046477824054,1002
32,slang_only_features,17.642714570858285,8.546928795345254,1002
32,literal_only_features,16.65369261477046,8.821518744038496,1002
32,shared_features,12.440119760479043,5.750718707632995,1002
32,slang_active,30.082834331337324,11.387570909025456,1002
32,literal_active,29.093812375249502,12.065571912908041,1002
33,l1_dist,20694.710326904784,9785.002900447042,1002
33,l2_dist,3838.964080627807,1281.972124975276,1002
33,cosine_dist,0.3969507813156246,0.19998526620854234,1002
33,slang_only_features,18.15868263473054,9.356638077261518,1002
33,literal_only_features,15.802395209580839,9.484564319505422,1002
33,shared_features,11.478043912175648,5.133158708768807,1002
33,slang_active,29.63672654690619,11.63653516137643,1002
33,literal_active,27.280439121756487,12.145664340916966,1002
34,l1_dist,23854.74343208115,11426.24640855371,1002
34,l2_dist,4525.006032734336,1648.9304045070992,1002
34,cosine_dist,0.4077770847607843,0.20795883371156165,1002
34,slang_only_features,16.895209580838323,8.657257117839302,1002
