layer,metric,mean,std,n
7,cosine_dist,0.2959161863088608,0.1639310854041044,625
7,slang_only_features,60.9744,16.826055528257356,625
7,literal_only_features,60.9264,16.845491475169254,625
7,shared_features,38.9024,16.7705955243098,625
7,slang_active,99.8768,1.83543503290092,625
7,literal_active,99.8288,1.9866279369826647,625
8,l1_dist,49.49057816619873,23.0652001923884,625
8,l2_dist,4.975256947898865,2.2152892399402933,625
8,cosine_dist,0.2856809164285659,0.1627975408279213,625
8,slang_only_features,60.568,16.802826428907725,625
8,literal_only_features,60.52,16.8135183706445,625
8,shared_features,39.3472,16.770815488818663,625
8,slang_active,99.9152,1.4257660958235752,625
8,literal_active,99.8672,1.631675261809163,625
9,l1_dist,55.34621522216797,24.663130400497497,625
9,l2_dist,5.455940349578857,2.291820985621117,625
9,cosine_dist,0.2891198199510574,0.1612955221036692,625
9,slang_only_features,58.5264,16.680230904876584,625
9,literal_only_features,58.5552,16.67334858269328,625
9,shared_features,41.4272,16.66877020538708,625
9,slang_active,99.9536,1.0458714261322948,625
9,literal_active,99.9824,0.3220096892952135,625
10,l1_dist,59.99293757019043,26.964949881646262,625
10,l2_dist,5.904417346000671,2.4730150593790423,625
10,cosine_dist,0.2391386920928955,0.1435846130887634,625
10,slang_only_features,57.9792,16.948049072385885,625
10,literal_only_features,58.032,16.913017944766686,625
10,shared_features,41.9472,16.918688251752855,625
10,slang_active,99.9264,1.6162249348404447,625
10,literal_active,99.9792,0.3934048296602369,625
11,l1_dist,60.084026538085936,27.618063190801383,625
11,l2_dist,5.916352213478088,2.5563608809820737,625
11,cosine_dist,0.240096384191513,0.1439767314366029,625
11,slang_only_features,58.1536,17.037523500790837,625
11,literal_only_features,58.1728,17.04447535596212,625
11,shared_features,41.8016,17.029170192349362,625
11,slang_active,99.9552,1.1191036413129931,625
11,literal_active,99.9744,0.639487795035996,625
12,l1_dist,62.889124949645996,28.863085181311114,625
12,l2_dist,6.165207924079895,2.6477883786171814,625
12,cosine_dist,0.24224890542030333,0.14584137669838027,625
12,slang_only_features,59.1024,17.237978832798238,625
12,literal_only_features,59.16,17.233455834509805,625
12,shared_features,40.8176,17.23063348342132,625
12,slang_active,99.92,1.429965034537558,625
12,literal_active,99.9776,0.5595518206564964,625
