layer,metric,mean,std,n
15,cosine_dist,0.4364285105556467,0.18694182374805624,823
15,slang_only_features,44.07290400972053,32.86789393484979,823
15,literal_only_features,61.81895504252734,42.542038737047136,823
15,shared_features,27.596597812879708,17.282587001242018,823
15,slang_active,71.66950182260024,41.395759148135966,823
15,literal_active,89.41555285540704,49.172643029506055,823
16,l1_dist,9687.441027060748,5207.726143195273,823
16,l2_dist,1070.7634206519238,407.01643010911863,823
16,cosine_dist,0.4331314077273799,0.1863831394259214,823
16,slang_only_features,44.86391251518833,34.417046946777646,823
16,literal_only_features,63.97205346294046,44.436096309195044,823
16,shared_features,25.30133657351154,16.95019036046789,823
16,slang_active,70.16524908869988,43.445997626359315,823
16,literal_active,89.273390036452,50.94582316763747,823
17,l1_dist,11150.361652434523,5901.922931170638,823
17,l2_dist,1326.5073418507166,502.0957906076533,823
17,cosine_dist,0.4579286743855083,0.20195588332936398,823
17,slang_only_features,42.65613608748481,32.07444421126314,823
17,literal_only_features,62.23693803159174,42.810339269153474,823
17,shared_features,23.885783718104495,16.129837097717655,823
17,slang_active,66.5419198055893,40.058376354015344,823
17,literal_active,86.12272174969624,48.81296420011344,823
18,l1_dist,12207.663519079457,6464.217828286791,823
18,l2_dist,1425.0116784430652,555.1686940531146,823
18,cosine_dist,0.4776788492928081,0.21295466102503852,823
18,slang_only_features,44.026731470230864,32.42595850273305,823
18,literal_only_features,62.99878493317132,42.977614320329494,823
18,shared_features,24.38396111786148,16.7217478421129,823
18,slang_active,68.41069258809235,41.04404749334248,823
18,literal_active,87.38274605103281,48.6368799734601,823
19,l1_dist,12787.538057162725,7044.540303567889,823
19,l2_dist,1574.9539288767633,654.2572997838008,823
19,cosine_dist,0.43459366874278205,0.22625795878090665,823
19,slang_only_features,40.86512758201701,31.479940751186017,823
19,literal_only_features,60.6318347509113,43.018002475404494,823
19,shared_features,21.87606318347509,15.68583415081721,823
19,slang_active,62.7411907654921,39.605771049238236,823
19,literal_active,82.50789793438639,48.73819386795992,823
