layer,metric,mean,std,n
23,l1_dist,18434.29949172473,9678.729290850788,823
23,l2_dist,2532.222847809913,1227.6400861072657,823
23,cosine_dist,0.5499691247805967,0.24596750841608359,823
23,slang_only_features,39.08140947752126,26.045234637934946,823
23,literal_only_features,54.827460510328066,34.339975242075035,823
23,shared_features,25.478736330498176,16.139556091204067,823
23,slang_active,64.56014580801944,33.44829296522271,823
23,literal_active,80.30619684082625,39.63991689467706,823
24,l1_dist,19156.210158356196,10409.184616805627,823
24,l2_dist,2986.9562749109464,1522.0435174631525,823
24,cosine_dist,0.572198878885244,0.2750706010816275,823
24,slang_only_features,36.38153098420413,24.263644037065493,823
24,literal_only_features,51.9052247873633,31.49534879609792,823
24,shared_features,27.537059538274605,16.25094145077609,823
24,slang_active,63.91859052247874,31.97640278126822,823
24,literal_active,79.44228432563791,37.673712815558744,823
25,l1_dist,22062.66120712262,10999.927054316511,823
25,l2_dist,3673.1442696813533,1610.1104025297657,823
25,cosine_dist,0.5850346023318689,0.29284760917578323,823
25,slang_only_features,33.06561360874848,21.34614499800784,823
25,literal_only_features,48.60145808019441,27.17418898668751,823
25,shared_features,25.321992709599026,15.511516198932336,823
25,slang_active,58.38760631834751,28.26354348164895,823
25,literal_active,73.92345078979343,31.951705990041702,823
26,l1_dist,28678.67757196067,13693.09222308826,823
26,l2_dist,4495.867068989453,1894.4004576156933,823
26,cosine_dist,0.5864532981104851,0.2806642936049571,823
26,slang_only_features,32.495747266099634,21.398088032922,823
26,literal_only_features,50.91494532199271,28.93954074334369,823
26,shared_features,24.54678007290401,15.677721342631303,823
26,slang_active,57.04252733900365,28.278331776247896,823
26,literal_active,75.46172539489672,33.5663964412108,823
27,l1_dist,33485.64229853504,15222.509323156555,823
27,l2_dist,4590.878184025371,1693.4646453763037,823
27,cosine_dist,0.580167911235268,0.25878063132214985,823
27,slang_only_features,34.399756986634266,21.221377835079295,823
27,literal_only_features,54.40461725394897,30.451887484061842,823
27,shared_features,23.968408262454435,16.10842585397788,823
27,slang_active,58.3681652490887,28.388971681950686,823
27,literal_active,78.3730255164034,35.34011934670288,823
28,l1_dist,40566.27022243792,17420.091523958472,823
28,l2_dist,5443.89296591702,1955.0604722375356,823
28,cosine_dist,0.584624042748649,0.24395012237602762,823
28,slang_only_features,37.19562575941677,21.767620179475912,823
28,literal_only_features,54.546780072904006,28.979272539147168,823
28,shared_features,25.968408262454435,16.70722730576335,823
28,slang_active,63.1640340218712,28.56211613336542,823
28,literal_active,80.51518833535845,33.649858139218956,823
29,l1_dist,44709.89298987128,19061.21511889895,823
29,l2_dist,5830.103266144726,1942.5764545738534,823
29,cosine_dist,0.5864010975327805,0.2255558728895821,823
29,slang_only_features,38.160388821385176,21.837988144876537,823
29,literal_only_features,55.53098420413123,29.58163036901341,823
29,shared_features,25.105710814094774,16.3798250071573,823
29,slang_active,63.266099635479954,28.873434884280815,823
29,literal_active,80.636695018226,34.730631057757186,823
30,l1_dist,47093.00421713624,20005.716320067077,823
30,l2_dist,6180.043148963159,2043.0100053770618,823
30,cosine_dist,0.5532598384788412,0.23581724713787278,823
30,slang_only_features,37.70716889428918,21.474685645582287,823
30,literal_only_features,53.79343863912515,29.023744512500713,823
30,shared_features,23.075334143377887,16.228821296823035,823
30,slang_active,60.78250303766707,28.47927916024085,823
30,literal_active,76.86877278250304,33.76910066515402,823
31,l1_dist,51628.46315375104,22181.8091368853,823
31,l2_dist,6497.615116161101,2263.050689735878,823
31,cosine_dist,0.6511429809826004,0.20550468538376998,823
31,slang_only_features,39.14459295261239,22.495788547094232,823
31,literal_only_features,55.21020656136088,29.737094963139242,823
31,shared_features,22.246658566221143,16.009449226425115,823
31,slang_active,61.391251518833535,29.07362792703265,823
31,literal_active,77.45686512758202,34.465652310677676,823
32,l1_dist,57300.395022201075,24303.8473478604,823
32,l2_dist,6941.096421604458,2464.6306573545285,823
32,cosine_dist,0.6240162496516687,0.20566449940060197,823
32,slang_only_features,41.52126366950182,22.55613701398495,823
32,literal_only_features,56.80558930741191,29.771117448464008,823
32,shared_features,24.855407047387608,16.532739103317716,823
32,slang_active,66.37667071688944,29.200301935841463,823
32,literal_active,81.66099635479951,34.78750662570228,823
33,l1_dist,64009.54877828828,27030.359287731288,823
33,l2_dist,7784.868152938231,2637.830505295139,823
33,cosine_dist,0.6155306601824458,0.2110928398846124,823
33,slang_only_features,41.40340218712029,22.425089838877902,823
33,literal_only_features,57.95139732685298,30.66988136917652,823
33,shared_features,24.1093560145808,16.785551776184462,823
33,slang_active,65.51275820170109,29.368890560124026,823
33,literal_active,82.06075334143378,35.74978799710998,823
34,l1_dist,73256.40212779086,31228.80443920951,823
34,l2_dist,9132.347631628285,3130.785946529817,823
34,cosine_dist,0.6370612409877912,0.20191836480951927,823
34,slang_only_features,41.702308626974485,22.907125752112528,823
34,literal_only_features,58.21142162818955,30.944217687752932,823
34,shared_features,23.735115431348724,16.968208969442266,823
34,slang_active,65.4374240583232,29.913900899039803,823
34,literal_active,81.94653705953827,35.766348004960356,823
35,l1_dist,77120.58755778687,33339.161957607546,823
35,l2_dist,9684.739689730786,3353.07086285175,823
35,cosine_dist,0.6576961775175675,0.20568566471121127,823
35,slang_only_features,40.55407047387607,22.303695945101975,823
35,literal_only_features,56.71202916160389,30.74681524195381,823
35,shared_features,22.15188335358445,16.320380425425814,823
35,slang_active,62.70595382746051,29.05533416239209,823
35,literal_active,78.86391251518833,35.47906401293789,823
36,l1_dist,84178.00442360267,36949.1614950784,823
36,l2_dist,10643.655505563915,3861.6082261111205,823
36,cosine_dist,0.6658128665755633,0.21126589383885486,823
36,slang_only_features,40.08019441069259,21.631473940690523,823
36,literal_only_features,57.18712029161604,30.347224756063074,823
36,shared_features,22.18955042527339,16.206760591255772,823
36,slang_active,62.26974483596598,28.223421171219453,823
36,literal_active,79.37667071688944,34.45551540775866,823
37,l1_dist,85708.81448931596,38886.43328898014,823
37,l2_dist,10986.69005591206,4201.081271509311,823
37,cosine_dist,0.6746322289768398,0.20306139015773877,823
37,slang_only_features,38.62575941676792,22.001842789836516,823
37,literal_only_features,55.068043742405834,29.701679762964712,823
37,shared_features,20.92831105710814,15.627684035905215,823
37,slang_active,59.55407047387607,28.086771983737815,823
37,literal_active,75.99635479951397,33.830378639793324,823
38,l1_dist,89652.20013954284,41347.39771459677,823
38,l2_dist,11574.94401051555,4472.711424624973,823
38,cosine_dist,0.7078254226502371,0.20379487311048705,823
38,slang_only_features,37.71202916160389,21.51268384263958,823
38,literal_only_features,54.24908869987849,29.23246453459116,823
38,shared_features,19.643985419198057,15.269418755228017,823
38,slang_active,57.35601458080195,27.56753967799306,823
38,literal_active,73.89307411907654,33.37843306797797,823
39,l1_dist,94611.40821973725,44474.38485980918,823
39,l2_dist,12425.563119102655,4754.807164514916,823
39,cosine_dist,0.7076023937463828,0.20651988984578062,823
39,slang_only_features,35.45808019441069,21.074545228347425,823
39,literal_only_features,52.75941676792223,28.77389892665101,823
39,shared_features,19.15188335358445,15.077121087680846,823
39,slang_active,54.60996354799514,27.106957007836083,823
39,literal_active,71.91130012150668,32.796447309836246,823
