layer,metric,mean,std,n
27,shared_features,16.44,13.528636294911621,625
27,slang_active,46.16,27.999085699358112,625
27,literal_active,40.128,21.13506129633884,625
28,l1_dist,23492.56950859375,17204.330601550846,625
28,l2_dist,3857.7727420898436,2558.023412165752,625
28,cosine_dist,0.5571279176326469,0.27586246386439506,625
28,slang_only_features,31.72,25.55865411167028,625
28,literal_only_features,24.9568,17.20157358383238,625
28,shared_features,18.112,13.152408752772248,625
28,slang_active,49.832,27.238189660842004,625
28,literal_active,43.0688,20.664947775399774,625
29,l1_dist,25061.9136984375,18350.522064452354,625
29,l2_dist,3833.8882442382815,2215.167071607495,625
29,cosine_dist,0.5279364139966667,0.26831850279027647,625
29,slang_only_features,30.9456,25.874841847632617,625
29,literal_only_features,24.4912,17.515351054432227,625
29,shared_features,17.1808,12.5599088913893,625
29,slang_active,48.1264,27.629347133799598,625
29,literal_active,41.672,20.479287487605617,625
30,l1_dist,25964.406462890624,20054.12714817365,625
30,l2_dist,4070.8582192382814,2410.0275234391956,625
30,cosine_dist,0.5319427909638733,0.26920645505833796,625
30,slang_only_features,30.1088,27.523970690291037,625
30,literal_only_features,22.9472,17.07954367540304,625
30,shared_features,16.1296,14.010767425091318,625
30,slang_active,46.2384,29.591173775975832,625
30,literal_active,39.0768,21.20242678940314,625
31,l1_dist,27146.97003828125,21085.042397273315,625
31,l2_dist,4032.3142369140623,2546.711815817506,625
31,cosine_dist,0.5358659942332655,0.262113253589025,625
31,slang_only_features,29.9376,25.8958086616348,625
31,literal_only_features,23.12,17.38394661749742,625
31,shared_features,16.0304,13.365054277480507,625
31,slang_active,45.968,27.791548643427557,625
31,literal_active,39.1504,20.825440687774172,625
32,l1_dist,30591.677133203124,22961.687999371043,625
32,l2_dist,4378.975499609375,2700.769293522613,625
32,cosine_dist,0.5465791914250702,0.2568398777386726,625
32,slang_only_features,31.9344,25.79464472792754,625
32,literal_only_features,24.896,17.872895232726005,625
32,shared_features,16.7632,12.729867468281043,625
32,slang_active,48.6976,27.61094989745916,625
32,literal_active,41.6592,20.99372895318981,625
33,l1_dist,33933.078964453125,24526.82938758934,625
33,l2_dist,4821.997906835937,2750.6694081856053,625
33,cosine_dist,0.5392051027767361,0.25535204523625493,625
33,slang_only_features,32.56,26.388724864987317,625
33,literal_only_features,24.7584,18.17094464908195,625
33,shared_features,16.896,13.267478434126058,625
33,slang_active,49.456,28.783913285027804,625
33,literal_active,41.6544,21.77768951564881,625
34,l1_dist,37761.12689492187,28256.41954343875,625
34,l2_dist,5381.516080175781,3166.954879770057,625
34,cosine_dist,0.5115542635962367,0.24607754463661985,625
34,slang_only_features,32.6336,26.943647693658708,625
34,literal_only_features,25.0848,19.132903829790187,625
34,shared_features,17.36,13.289153471910842,625
34,slang_active,49.9936,29.15355139669951,625
34,literal_active,42.4448,22.431561536371024,625
35,l1_dist,39968.6756453125,30357.974483888356,625
35,l2_dist,5836.7856698242185,3475.776402267687,625
35,cosine_dist,0.5177206441573798,0.2672446225543539,625
35,slang_only_features,31.7376,26.77093846393884,625
35,literal_only_features,23.88,17.964854577758206,625
35,shared_features,16.7536,13.614348572002994,625
35,slang_active,48.4912,29.10478178169354,625
35,literal_active,40.6336,21.70533922886256,625
36,l1_dist,45138.289359375,33458.35965363424,625
36,l2_dist,6696.919482421875,4187.311112853159,625
36,cosine_dist,0.5369206955447793,0.25486215279164476,625
36,slang_only_features,31.8064,25.673069918496306,625
36,literal_only_features,24.8704,17.957305027202718,625
36,shared_features,18.0208,14.130971918449205,625
36,slang_active,49.8272,28.2301211502891,625
36,literal_active,42.8912,21.994275677093803,625
37,l1_dist,45359.994791796875,34268.22989066457,625
37,l2_dist,6768.092893261719,4311.141940085565,625
37,cosine_dist,0.5425740923178848,0.2592080220641852,625
37,slang_only_features,30.6144,25.419427858234734,625
37,literal_only_features,24.0864,17.252354478157464,625
37,shared_features,16.7984,13.591091105573534,625
37,slang_active,47.4128,27.771913800816822,625
37,literal_active,40.8848,21.252377019053657,625
38,l1_dist,47070.39783554687,35971.13567001971,625
38,l2_dist,7069.719758398437,4483.699301631225,625
38,cosine_dist,0.5531784794472158,0.2558560786264628,625
38,slang_only_features,30.4992,25.17262797881858,625
38,literal_only_features,22.9648,17.393572403620826,625
38,shared_features,15.9152,13.54568599074997,625
38,slang_active,46.4144,27.981241442080442,625
