layer,metric,mean,std,n
6,literal_only_features,32.08108108108108,34.38838457133249,37
6,shared_features,9.81081081081081,5.857948344091581,37
6,slang_active,37.54054054054054,26.3906152387698,37
6,literal_active,41.891891891891895,38.134033734358304,37
7,l1_dist,1951.191228918127,1733.1766439541152,37
7,l2_dist,280.9051288914036,162.5837207607804,37
7,cosine_dist,0.659081033355481,0.17689142222448268,37
7,slang_only_features,29.405405405405407,20.60629588841847,37
7,literal_only_features,35.972972972972975,33.642385176301346,37
7,shared_features,11.837837837837839,6.175424325123339,37
7,slang_active,41.24324324324324,25.83879903221741,37
7,literal_active,47.810810810810814,38.017661498691275,37
8,l1_dist,2469.772156586518,1944.4881329554348,37
8,l2_dist,304.5075673283757,166.39766311697227,37
8,cosine_dist,0.6059855267002776,0.14697595393350174,37
8,slang_only_features,34.78378378378378,18.30984838400205,37
8,literal_only_features,41.513513513513516,33.6786255269563,37
8,shared_features,21.486486486486488,9.985453261841046,37
8,slang_active,56.270270270270274,26.02768655671344,37
8,literal_active,63.0,41.4154952070266,37
9,l1_dist,2856.0619226404137,2201.0590046122643,37
9,l2_dist,352.25447268099396,186.0854427885764,37
9,cosine_dist,0.5926975068208333,0.17836075212270958,37
9,slang_only_features,33.4054054054054,20.757882852336415,37
9,literal_only_features,42.567567567567565,32.65010288509971,37
9,shared_features,23.43243243243243,11.141693161979685,37
9,slang_active,56.83783783783784,29.162650598319235,37
9,literal_active,66.0,40.995055733522236,37
10,l1_dist,3176.3024770375846,2235.7031251209455,37
10,l2_dist,404.657495859507,191.80043466752474,37
10,cosine_dist,0.4488282276166452,0.1484351693706771,37
10,slang_only_features,32.027027027027025,18.375198453036056,37
10,literal_only_features,39.24324324324324,28.126553199543995,37
10,shared_features,24.10810810810811,9.48621698238878,37
10,slang_active,56.13513513513514,24.48845526361258,37
10,literal_active,63.351351351351354,35.113111600682124,37
11,l1_dist,3743.128073202597,2500.690716805067,37
11,l2_dist,452.2416930327544,207.93542555118327,37
11,cosine_dist,0.5525639045077402,0.14611786618707914,37
11,slang_only_features,31.43243243243243,16.17395393758633,37
11,literal_only_features,42.67567567567568,30.68237812240383,37
11,shared_features,25.0,10.567671251305828,37
11,slang_active,56.432432432432435,23.62035372934725,37
11,literal_active,67.67567567567568,37.45776291934478,37
12,l1_dist,4442.283305400127,2711.814124333353,37
12,l2_dist,509.3036362931535,201.01178105435272,37
12,cosine_dist,0.48042570416991776,0.15142056223020356,37
